#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:21:57 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09521100 COLORADO R BLW YUMA MAIN CANAL WW AT YUMA, AZ
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
USGS	09521100	369	1984-11-16		Yes	WCW	USGS	16.93	14430	11.0	0.400		GOOD	0.00	1.50		MEAS	1	Unspecified	CWAY	QUNSP		14430	524	3330	4.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	370	1984-11-30		Yes	WCW	USGS	17.56	16560	11.0	0.730		GOOD	0.00	1.58		MEAS	1	Unspecified	CWAY	QUNSP		16560	532	3630	4.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	371	1984-12-10		Yes	WWD	USGS	17.68	16100	11.0	0.500		GOOD	0.01	1.50		MEAS	1	Unspecified	CWAY	QUNSP		16100	530	3720	4.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	372	1984-12-21		Yes	WPR	USGS	17.54	15680	11.0	0.500		FAIR	-0.04	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		15680	526	3550	4.42	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	373	1985-01-03		Yes	DMC	USGS	17.58	16120	11.0	0.500		GOOD	0.01	1.33		MEAS	1	Unspecified	CWAY	QUNSP		16120	530	3990	4.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	374	1985-01-16		Yes	WWD	USGS	17.46	15160	11.0	0.250		GOOD	0.00	1.50		MEAS	1	Unspecified	CWAY	QUNSP		15160	518	4320	3.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	375	1985-02-04		Yes	WCW	USGS	17.74	18930	11.0	1.23		GOOD	0.03	1.33		MEAS	1	Unspecified	CWAY	QUNSP		18930	533	4560	4.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	376	1985-02-08		Yes	WWD	USGS	18.59	19100	11.0	0.700		GOOD	0.00	1.83	LGDB	MEAS	1	Unspecified	CWAY	QUNSP		19100	537	4450	4.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	377	1985-02-19		Yes	WWD	USGS	17.16	14800	11.0	0.550		GOOD	0.05	1.75	CLER	MEAS	1	Unspecified	CWAY	QUNSP		14800			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	378	1985-03-04		Yes	WPR	USGS	17.16	15240	11.0	0.740		GOOD	0.06	3.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		15240	486	3550	4.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	379	1985-03-13		Yes	DMC	USGS	15.79	10740	11.0	-0.320		GOOD	0.00	1.33	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10740			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	380	1985-03-14		Yes	WWD	USGS	15.84	10700	11.0	-0.450		GOOD	0.01	1.67	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10700			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	381	1985-03-19		Yes	WWD	USGS	16.15	11230	11.0	-0.330		GOOD	-0.02	1.58	CLER	MEAS	1	Unspecified	CWAY	QUNSP		11230			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	382	1985-03-25		Yes	WPR	USGS	15.76	9660	11.0	-0.810		GOOD	-0.04	2.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		9660	432	2930	3.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	383	1985-04-01		Yes	WCW	USGS	14.97	8370	11.0	-0.980		GOOD	-0.09	1.33	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8370			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	384	1985-04-12		Yes	WPR	USGS	14.10	6340	11.0	-1.79		GOOD	0.00	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		6340	374	2000	3.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	385	1985-04-24		Yes	DMC	USGS	15.14	8170	11.0	-1.38		GOOD	-0.04	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8170			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	386	1985-05-01		Yes	DMC	USGS	14.60	7490	11.0	-1.50		UNSP	-0.02	1.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		7490			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	387	1985-05-15		Yes	WWD	USGS	14.12	6440	11.0	-1.74		GOOD	0.07	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		6440			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	388	1985-05-23		Yes	WWD	USGS	15.44	9220	11.0	-0.970		GOOD	0.00	1.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		9220			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	389	1985-05-31		Yes	WCW	USGS	15.56	9390	11.0	-1.13		GOOD	0.00	1.42		MEAS	1	Unspecified	CWAY	QUNSP		9390			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	390	1985-06-17		Yes	WWD	USGS	16.06	9760	11.0	-1.36		GOOD	0.00	1.50		MEAS	1	Unspecified	CWAY	QUNSP		9760			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	391	1985-06-28		Yes	WWD	USGS	15.75	9320	11.0	-1.35		GOOD	0.00	1.58		MEAS	1	Unspecified	CWAY	QUNSP		9320			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	392	1985-07-19		Yes	DMC	USGS	15.99	10530	11.0	-0.790		GOOD	0.00	1.25	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10530			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	393	1985-07-22		Yes	WPR	USGS	16.10	10250	11.0	-1.07		GOOD	-0.04	1.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10250	475	3160	3.24	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	394	1985-08-05		Yes	DMC	USGS	15.94	9870	12.0	-1.01		GOOD				MEAS	1	Unspecified	CWAY	QUNSP		9870			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	395	1985-09-03		Yes	WCW	USGS	16.23	10900	12.0	-0.190		GOOD	0.03	1.50		MEAS	1	Unspecified	CWAY	QUNSP		10900			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	396	1985-10-09		Yes	DJB	USGS	13.86	6020	12.0	0.00	-2.00	GOOD	-0.02	1.08		MEAS	1	Unspecified	CWAY	QUNSP		6020			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	397	1985-10-15		Yes	WWD	USGS	12.22	4100	12.0	0.00	4.00	GOOD	0.00	1.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		4100	210	1560	2.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	398	1985-10-23		Yes	WCW	USGS	11.58	3530	12.0	0.00	4.00	GOOD	0.00	1.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3530	209	1390	2.54	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	399	1985-10-30		Yes	DMC	USGS	11.31	3230	12.0	0.00	1.00	GOOD	0.08	0.83		MEAS	1	Unspecified	CWAY	QUNSP		3230	210	1300	2.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	400	1985-11-08		Yes	WWD	USGS	10.65	2670	12.0	0.00	-3.00	GOOD	0.03	0.92	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2670	205	1140	2.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	401	1985-11-18		Yes	DJB	USGS	11.58	3500	12.0	0.00	3.00	GOOD	-0.01	0.83	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3500	207	1350	2.59	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	402	1985-12-02		Yes	WCW	USGS	13.83	5830	12.0	-0.100	-1.00	GOOD	-0.07	1.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		5830	221	1890	3.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	403	1985-12-19		Yes	WCW	USGS	14.62	7420	12.0	-0.100	1.00	GOOD	0.04	1.08		MEAS	1	Unspecified	CWAY	QUNSP		7420			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	404	1986-01-03		Yes	DMC	USGS	15.11	7740	12.0	-0.400	0.00	GOOD	-0.02	1.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		7740	223	2420	3.20	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	405	1986-01-17		Yes	DJB	USGS	15.38	10380	12.0	0.460	0.00	GOOD	0.01	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10380			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	406	1986-01-24		Yes	WPR	USGS	16.20	11850	12.0	0.190	0.00	GOOD	0.06	2.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		11850	460	2570	4.61	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	407	1986-02-07		Yes	DMC	USGS	10.11	1670	12.0	-1.25	0.00	GOOD	-0.11	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1670	215	1380	1.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	408	1986-02-13		Yes	WPR	USGS	15.23	8540	12.0	-0.180	0.00	GOOD	0.00	2.25	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8540	438	2910	2.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	409	1986-02-24		Yes	DJB	USGS	14.94	8270	12.0	-0.180	5.00	GOOD	-0.05	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8270			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	410	1986-03-03		Yes	WPR	USGS	14.27	6420	12.0	-0.180	-2.00	GOOD	-0.18	1.75	CLER	MEAS	1	Unspecified	CWAY	QUNSP		6420	398	2230	2.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	411	1986-03-17		Yes	DJB	USGS	15.65	9680	12.0	-0.160	2.00	GOOD	-0.03	1.58	CLER	MEAS	1	Unspecified	CWAY	QUNSP		9680			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	412	1986-04-01		Yes	DC	USGS	15.20	8520	12.0	-0.140		POOR	0.02	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8520	228	2320	3.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	413	1986-04-17		Yes	WPR	USGS	14.15	5850	12.0	-0.440	0.00	GOOD	0.00	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		5850			2.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	414	1986-05-05		Yes	DC	USGS	14.04	5960	12.0	-0.260		GOOD	-0.07	1.25	CLER	MEAS	1	Unspecified	CWAY	QUNSP		5960	224	1430	4.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	415	1986-05-13		Yes	DJB	USGS	15.83	10700	12.0	0.130		GOOD	0.00	1.58	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10700			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	416	1986-05-20		Yes	DJB	USGS	17.48	15570	12.0	0.130		GOOD	0.00	1.58	CLER	MEAS	1	Unspecified	CWAY	QUNSP		15570			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	417	1986-05-29		Yes	DC	USGS	18.32	18240	12.0	0.050		GOOD			CLER	MEAS	1	Unspecified	CWAY	QUNSP		18240			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	418	1986-06-13		Yes	WPR	USGS	16.67	10720	12.0	-0.710		GOOD	0.00	1.92	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10720			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	419	1986-06-24		Yes	DJB	USGS	16.22	10070	12.0	-0.550	1.00	GOOD	0.00	1.58	CLER	MEAS	1	Unspecified	CWAY	QUNSP		10070			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	420	1986-07-09		Yes	DC	USGS	15.82	8910	12.0	-0.550	-1.00	GOOD	0.00	1.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8910			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	421	1986-07-21		Yes	DJB	USGS	15.50	8360	12.0	-0.550	1.00	GOOD	0.00	1.58	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8360			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	422	1986-08-01		Yes	DC	USGS	14.84	8170	12.0	0.060		GOOD	0.00	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8170			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	423	1986-08-14		Yes	DC	USGS	15.10	8160	12.0	-0.210		FAIR	0.00	1.25	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8160			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	424	1986-08-29		Yes	DJB	USGS	14.70	7090	12.0	-0.320		GOOD	0.03	1.33	CLER	MEAS	1	Unspecified	CWAY	QUNSP		7090			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	425	1986-09-12		Yes	WPR	USGS	13.74	5700	12.0	-0.120	0.00	GOOD			CLER	MEAS	1	Unspecified	CWAY	QUNSP		5700	268		0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	426	1986-09-29		Yes	DC	USGS	15.10	8030	12.0	-0.270		FAIR	-0.09	1.67	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8030			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	427	1986-10-15		Yes	DJB	USGS	12.29	3680	12.0	-0.380		GOOD	-0.05	1.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3680	211	1480	2.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	428	1986-10-22		Yes	DJB	USGS	11.42	2870	12.0	-0.600		GOOD	-0.03	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2870	208	1240	2.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	429	1986-11-06		Yes	WCW	USGS	13.65	5280	12.0	-0.270		GOOD	-0.02	1.25	CLER	MEAS	1	Unspecified	CWAY	QUNSP		5280	219	1570	3.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	430	1986-11-19		Yes	WCW	USGS	14.57	8020	12.0	0.260		GOOD	-0.07	1.33	CLER	MEAS	1	Unspecified	CWAY	QUNSP		8020			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	431	1986-12-02		Yes	DJB	USGS	12.57	3790	12.0	-0.520		GOOD	0.00	0.92	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3790	212	1490	2.54	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	432	1986-12-19		Yes	WCW	USGS	13.96	7630	12.0	0.680		GOOD	0.02	1.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		7630	224	1780	4.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	433	1986-12-31		Yes	DC	USGS	15.64	11300	12.0	0.530		GOOD	0.07	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		11300			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	434	1987-01-15		Yes	JSD	USGS	15.57	11700	12.0	0.770		GOOD	0.00	1.80	LGDB	MEAS	1	Unspecified	CWAY	QUNSP		11700			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	435	1987-02-02		Yes	WCW	USGS	15.63	11000	12.0	0.440		GOOD	-0.06	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		11000			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	436	1987-02-06		Yes	DC	USGS	14.01	6170	12.0	-0.120		GOOD	-0.08	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		6170			0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	437	1987-02-12		Yes	WWD	USGS	13.06	4740	12.0	0.020		GOOD	0.00	1.33		MEAS	1	Unspecified	CWAY	QUNSP		4740	219	1820	2.60	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	438	1987-02-26		Yes	WCW	USGS	11.65	3450	12.0	-0.020		FAIR	-0.07	1.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		3450	212	1460	2.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	439	1987-03-06		Yes	WWD	USGS	10.64	2540	13.0	0.160		GOOD	0.01	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2540	204	1230	2.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	440	1987-03-09		Yes	DC	USGS	10.87	2670	13.0	0.100		FAIR	-0.18	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2670	203	1320	2.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	441	1987-03-17		Yes	DC	USGS	9.68	1690	13.0	-0.100		GOOD	0.00	1.42	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1690	202	1050	1.61	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	442	1987-03-24		Yes	DJB	USGS	9.78	1790	13.0	0.00		GOOD	-0.01	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1790	200	1030	1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	443	1987-04-01		Yes	JSD	USGS	9.63	1810	13.0	0.100	-2.00	GOOD	0.00	1.50	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1810	197	1030	1.77	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	444	1987-04-14		Yes	WPR	USGS	9.59	1770	13.0	0.100	1.00	GOOD	0.00	1.30	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1770	202	963	1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	445	1987-04-30 12:45:00	MST	Yes	JD	USGS	9.62	1780	13.0	0.100	-2.00	GOOD	0.00	2.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1780	197	918	1.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	446	1987-05-13 08:00:00	MST	Yes	WWD	USGS	9.13	1390	13.0	-0.050		GOOD	0.00	1.25	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1390	201	800	1.74	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	447	1987-05-29 09:15:00	MST	Yes	WPR	USGS	8.47	930.0	13.0	-0.150		GOOD	0.00	1.30	CLER	MEAS	1	Unspecified	CWAY	QUNSP		930.0	195	648	1.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	448	1987-06-09 08:30:00	MST	Yes	DC	USGS	8.95	1260	13.0	-0.100	-1.00	GOOD	0.00	1.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1260	200	696	1.82	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	449	1987-06-30 09:30:00	MST	Yes	WPR	USGS	9.03	1290	13.0	-0.100	1.00	GOOD	-0.01	1.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1290	202	688	1.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	450	1987-07-16 08:00:00	MST	Yes	DJB	USGS	9.02	1240	13.0	-0.180		GOOD	-0.02	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1240	202	730	1.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	451	1987-08-04 10:50:00	MST	Yes	WPR	USGS	9.08	1270	13.0	-0.190		GOOD	-0.03	1.33	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1270	200	720	1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	452	1987-08-20 09:00:00	MST	Yes	JD	USGS	9.14	1300	13.0	-0.190	1.00	GOOD	0.00	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1300	197	721	1.79	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	453	1987-09-02 08:50:00	MST	Yes	JD	USGS	10.45	2130	13.0	-0.190		GOOD	0.00	1.20	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2130	201	930	2.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	454	1987-09-23 08:40:00	MST	Yes	DC	USGS	10.96	2430	13.0	-0.300		GOOD	-0.05	1.17	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2430	208	988	2.46	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	455	1987-10-08 09:00:00	MST	Yes	WPR	USGS	11.05	2460	14.0	-0.120	-1.00	GOOD	0.33	1.08	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2460	210	986	2.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09521100	456	1987-10-22 12:23:00	MST	Yes	JD	USGS	11.04	2480	14.0	-0.120		GOOD	0.00	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		2480	208	1040	2.40	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
